26050 -2032.193    0.688  314.694    0.304  174.472   11.655  472.492  122.442 
26051 -2034.102    0.688  314.917    0.305  174.750   11.621  472.474  122.444 
26052 -2040.281    0.594  314.722    0.282  174.694   11.618  472.469  122.444 
26053 -2041.496    0.562  314.667    0.289  174.917   11.598  472.469  122.444 
26054 -2045.618    0.562  314.722    0.265  174.833   11.593  472.469  122.444 
26055 -2041.589    0.625  314.722    0.253  174.917   11.596  472.469  122.444 
26056 -2042.470    0.531  314.861    0.255  174.694   11.594  472.469  122.444 
26057 -2040.743    0.438  314.806    0.248  174.667   11.580  472.469  122.444 
26058 -2039.741    0.500  314.750    0.227  174.694   11.559  472.469  122.444 
26059 -2036.840    0.500  314.694    0.235  174.722   11.570  472.469  122.445 
26060 -2041.507    0.469  314.833    0.210  174.639   11.615  472.469  122.445 
26061 -2043.353    0.469  315.028    0.190  174.583   11.607  472.469  122.445 
26062 -2048.216    0.688  314.917    0.159  174.639   11.612  472.457  122.446 
26063 -2039.817    0.625  314.917    0.220  174.694   11.588  472.465  122.445 
26064 -2040.103    0.500  314.750    0.206  174.583   11.577  472.465  122.445 
26065 -2038.582    0.688  314.806    0.203  174.556   11.606  472.466  122.445 
26066 -2037.019    0.500  314.750    0.209  174.639   11.599  472.466  122.445 
26067 -2035.910    0.531  314.833    0.213  174.750   11.585  472.466  122.445 
26068 -2041.809    0.688  314.667    0.222  174.639   11.575  472.465  122.445 
26069 -2045.668    0.750  314.833    0.220  174.583   11.543  472.464  122.445 
26070 -2048.130    0.531  314.861    0.197  174.611   11.530  472.464  122.445 
26071 -2047.024    0.656  314.778    0.205  174.750   11.520  472.464  122.445 
26072 -2048.679    0.531  314.694    0.203  174.806   11.478  472.474  122.444 
26073 -2045.740    0.688  314.694    0.242  174.806   11.485  472.474  122.444 
26074 -2042.817    0.656  314.722    0.228  175.000   11.481  472.477  122.444 
26075 -2044.706    0.375  314.889    0.221  175.083   11.516  471.048  122.295 
26076 -2045.012    0.531  314.917    0.206  174.972   11.495  471.048  122.295 
26077 -2046.602    0.688  314.806    0.228  174.944   11.490  471.048  122.295 
26078 -2040.085    0.531  314.833    0.265  175.000   11.476  471.071  122.292 
26079 -2044.409    0.531  314.861    0.252  175.167   11.497  472.549  122.641 
26080 -2042.504    0.406  314.833    0.276  175.083   11.527  472.549  122.641 
26081 -2040.597    0.625  314.778    0.264  175.083   11.494  472.549  122.641 
26082 -2043.561    0.438  314.833    0.231  175.167   11.488  472.544  122.642 
26083 -2044.714    0.562  314.778    0.208  175.139   11.471  472.544  122.642 
26084 -2048.374    0.750  314.944    0.196  175.111   11.480  455.490  116.950 
26085 -2046.997    0.594  315.028    0.190  175.028   11.449  455.485  116.950 
26086 -2045.098    0.500  314.861    0.219  175.167   11.434  407.212  111.314 
26087 -2041.923    0.562  314.917    0.234  175.056   11.402  407.212  111.314 
26088 -2043.676    0.531  314.944    0.239  175.000   11.409  459.360  117.801 
26089 -2047.396    0.469  314.972    0.220  175.056   11.413  459.360  117.801 
26090 -2046.215    0.594  315.000    0.232  175.056   11.424  459.360  117.801 
26091 -2039.502    0.656  314.917    0.250  175.000   11.430  459.360  117.801 
26092 -2031.118    0.594  314.944    0.275  174.944   11.448  434.144  117.722 
26093 -2030.414    0.625  314.944    0.257  175.056   11.447  434.148  117.721 
26094 -2033.391    0.656  314.972    0.253  175.000   11.448  434.139  117.722 
26095 -2038.297    0.438  314.750    0.247  175.000   11.458  434.144  117.722 
26096 -2040.209    0.562  314.583    0.250  175.028   11.478  434.144  117.722 
26097 -2039.154    0.500  314.694    0.238  175.028   11.474  434.144  117.722 
26098 -2042.450    0.594  314.667    0.219  175.139   11.501  434.144  117.722 
26099 -2043.983    0.562  314.722    0.206  175.278   11.513  434.144  117.722 
26100 -2042.321    0.500  314.722    0.206  175.500   11.527  434.144  117.722 
26101 -2038.114    0.594  314.639    0.233  175.528   11.538  396.340  115.176 
26102 -2037.878    0.656  314.611    0.243  175.611   11.518  396.325  115.177 
26103 -2042.088    0.562  314.611    0.233  175.528   11.524  396.325  115.177 
26104 -2042.719    0.594  314.528    0.227  175.639   11.549  396.325  115.177 
26105 -2041.970    0.562  314.694    0.222  175.694   11.564  396.325  115.177 
26106 -2041.482    0.594  314.889    0.199  175.722   11.549  396.325  115.177 
26107 -2039.976    0.719  314.917    0.213  175.833   11.571  396.325  115.177 
26108 -2046.316    0.688  314.806    0.203  175.778   11.576  396.325  115.177 
26109 -2041.468    0.438  314.917    0.217  175.722   11.554  396.310  115.179 
26110 -2036.892    0.594  314.833    0.250  175.583   11.558  396.310  115.179 
26111 -2040.125    0.656  314.917    0.217  175.500   11.542  396.310  115.179 
26112 -2037.594    0.500  314.861    0.230  175.389   11.533  396.310  115.179 
26113 -2036.524    0.688  314.583    0.213  175.417   11.546  396.310  115.179 
26114 -2039.677    0.688  314.750    0.209  175.389   11.549  396.310  115.179 
26115 -2043.715    0.500  314.806    0.200  175.306   11.551  396.336  115.176 
26116 -2039.001    0.656  314.611    0.205  175.333   11.563  396.336  115.176 
26117 -2040.103    0.688  314.500    0.210  175.333   11.550  396.336  115.176 
26118 -2045.159    0.562  314.500    0.213  175.556   11.551  396.336  115.176 
26119 -2047.575    0.750  314.389    0.201  175.556   11.524  396.341  115.176 
26120 -2049.263    0.625  314.333    0.204  175.472   11.505  396.362  115.174 
26121 -2045.715    0.562  314.333    0.239  175.417   11.480  396.362  115.174 
26122 -2041.684    0.531  314.472    0.241  175.361   11.468  396.370  115.173 
26123 -2036.557    0.531  314.333    0.255  175.611   11.489  396.378  115.173 
26124 -2037.018    0.500  314.444    0.234  175.722   11.499  396.378  115.173 
26125 -2042.180    0.562  314.500    0.210  175.833   11.510  397.906  115.681 
26126 -2042.516    0.469  314.639    0.197  175.722   11.505  397.906  115.681 
26127 -2045.841    0.656  314.611    0.177  175.833   11.520  397.902  115.682 
26128 -2044.511    0.469  314.694    0.188  175.861   11.532  397.902  115.682 
26129 -2046.803    0.500  314.639    0.197  175.889   11.533  399.596  116.193 
26130 -2047.434    0.844  314.611    0.216  175.722   11.564  399.596  116.193 
26131 -2043.756    0.469  314.583    0.220  175.722   11.560  399.596  116.193 
26132 -2045.098    0.625  314.750    0.202  175.750   11.582  399.596  116.193 
26133 -2037.919    0.656  314.778    0.243  175.611   11.573  353.217  110.758 
26134 -2039.797    0.531  314.639    0.249  175.667   11.546  353.317  110.749 
26135 -2038.014    0.656  314.722    0.268  175.639   11.553  353.317  110.749 
26136 -2036.108    0.469  314.639    0.273  175.611   11.586  353.324  110.749 
26137 -2032.307    0.688  314.861    0.275  175.528   11.589  353.324  110.749 
26138 -2030.657    0.688  314.917    0.276  175.444   11.584  353.657  110.819 
26139 -2034.203    0.594  314.722    0.265  175.389   11.549  353.678  110.817 
26140 -2035.840    0.469  314.806    0.260  175.361   11.536  301.558  102.408 
26141 -2031.096    0.656  314.944    0.269  175.278   11.506  301.595  102.406 
26142 -2024.929    0.594  314.917    0.292  175.417   11.512  301.595  102.406 
26143 -2025.792    0.438  314.972    0.282  175.250   11.485  301.595  102.406 
26144 -2020.590    0.656  315.000    0.299  175.250   11.491  355.262  111.408 
26145 -2019.964    0.531  314.917    0.310  175.306   11.497  355.263  111.407 
26146 -2018.122    0.375  314.861    0.322  175.306   11.497  355.262  111.408 
26147 -2017.774    0.531  314.944    0.314  175.361   11.498  355.200  111.413 
26148 -2019.926    0.562  315.000    0.309  175.361   11.496  355.201  111.413 
26149 -2019.347    0.562  314.833    0.311  175.444   11.516  355.201  111.413 
26150 -2028.563    0.625  314.889    0.316  175.417   11.519  355.102  111.421 
26151 -2033.929    0.594  314.639    0.289  175.444   11.527  355.102  111.421 
26152 -2033.990    0.625  314.694    0.288  175.472   11.518  355.277  111.406 
26153 -2032.415    0.531  314.778    0.275  175.444   11.497  355.432  111.393 
26154 -2031.445    0.625  314.667    0.261  175.361   11.500  355.432  111.393 
26155 -2036.654    0.438  314.667    0.255  175.417   11.503  355.421  111.394 
26156 -2034.274    0.625  314.833    0.253  175.417   11.519  355.410  111.395 
26157 -2035.981    0.469  314.750    0.256  175.472   11.547  355.410  111.395 
26158 -2037.196    0.625  314.583    0.253  175.556   11.519  355.409  111.395 
26159 -2037.003    0.656  314.556    0.247  175.667   11.531  355.409  111.395 
26160 -2033.718    0.594  314.639    0.249  175.667   11.546  355.409  111.395 
26161 -2031.620    0.500  314.694    0.245  175.722   11.543  355.406  111.395 
26162 -2035.683    0.625  314.861    0.216  175.667   11.543  355.406  111.395 
26163 -2029.671    0.688  314.861    0.243  175.694   11.526  403.704  117.617 
26164 -2031.978    0.562  315.083    0.224  175.778   11.515  403.704  117.617 
26165 -2027.882    0.562  315.139    0.233  175.750   11.486  403.704  117.617 
26166 -2024.891    0.562  315.250    0.253  175.750   11.481  403.704  117.617 
26167 -2026.447    0.625  315.083    0.273  175.778   11.473  403.700  117.618 
26168 -2028.470    0.625  315.083    0.253  175.722   11.458  403.665  117.621 
26169 -2028.417    0.500  314.972    0.259  175.917   11.439  403.665  117.621 
26170 -2029.241    0.625  314.972    0.259  176.028   11.438  403.674  117.620 
26171 -2027.822    0.500  314.972    0.265  175.944   11.455  403.670  117.621 
26172 -2038.792    0.469  314.889    0.251  175.861   11.430  403.684  117.619 
26173 -2039.612    0.625  314.889    0.245  175.972   11.421  443.850  120.600 
26174 -2042.767    0.688  315.000    0.252  175.806   11.420  444.378  120.690 
26175 -2046.843    0.531  314.861    0.249  175.806   11.414  444.378  120.690 
26176 -2045.341    0.500  314.806    0.242  175.889   11.421  442.743  120.376 
26177 -2043.288    0.469  314.944    0.239  175.806   11.423  442.743  120.376 
26178 -2043.321    0.656  314.750    0.268  175.778   11.446  442.743  120.376 
26179 -2046.933    0.625  314.750    0.230  175.750   11.453  442.729  120.377 
26180 -2040.686    0.594  314.778    0.258  175.750   11.449  442.729  120.377 
26181 -2044.485    0.469  314.806    0.225  175.694   11.429  442.729  120.377 
26182 -2053.193    0.719  314.556    0.210  175.611   11.441  442.728  120.378 
26183 -2051.408    0.594  314.306    0.200  175.556   11.443  442.728  120.378 
26184 -2051.139    0.500  314.194    0.211  175.639   11.449  442.730  120.377 
26185 -2051.425    0.656  314.222    0.219  175.472   11.466  442.742  120.376 
26186 -2053.866    0.656  314.583    0.190  175.417   11.503  442.742  120.376 
26187 -2054.737    0.594  314.556    0.190  175.472   11.524  442.744  120.376 
26188 -2056.083    0.469  314.583    0.194  175.278   11.524  442.744  120.376 
26189 -2058.251    0.594  314.500    0.173  175.361   11.525  442.744  120.376 
26190 -2057.860    0.562  314.389    0.177  175.222   11.526  442.744  120.376 
26191 -2055.304    0.500  314.556    0.190  175.389   11.536  442.744  120.376 
26192 -2056.438    0.562  314.722    0.169  175.389   11.526  442.744  120.376 
26193 -2054.457    0.531  314.750    0.198  175.472   11.518  442.584  120.392 
26194 -2049.027    0.594  314.667    0.232  175.417   11.540  442.584  120.392 
26195 -2045.025    0.594  314.806    0.225  175.639   11.574  442.563  120.394 
26196 -2045.895    0.562  314.750    0.247  175.583   11.569  442.563  120.394 
26197 -2040.213    0.625  314.583    0.247  175.611   11.516  442.258  120.300 
26198 -2038.670    0.656  314.667    0.252  175.750   11.529  440.730  119.827 
26199 -2041.436    0.656  314.639    0.223  175.917   11.506  440.730  119.827 
26200 -2037.021    0.625  314.583    0.247  175.889   11.514  440.730  119.827 
26201 -2037.668    0.562  314.694    0.263  175.889   11.504  440.730  119.827 
26202 -2038.380    0.688  314.528    0.276  175.917   11.480  440.730  119.827 
26203 -2036.230    0.531  314.556    0.287  175.833   11.476  441.897  120.029 
26204 -2034.851    0.625  314.500    0.287  175.944   11.484  441.897  120.029 
26205 -2028.219    0.469  314.583    0.315  175.917   11.476  441.903  120.028 
26206 -2034.203    0.594  314.500    0.306  176.139   11.490  408.793  118.612 
26207 -2032.548    0.531  314.417    0.305  176.083   11.491  408.725  118.619 
26208 -2032.840    0.625  314.417    0.305  176.083   11.502  408.725  118.619 
26209 -2041.414    0.625  314.528    0.271  176.167   11.503  408.725  118.619 
26210 -2043.178    0.594  314.611    0.270  176.250   11.521  408.725  118.619 
26211 -2047.776    0.531  314.472    0.244  176.194   11.496  408.725  118.619 
26212 -2042.717    0.594  314.611    0.261  176.111   11.490  408.720  118.619 
26213 -2041.150    0.562  314.444    0.259  176.167   11.495  408.720  118.619 
26214 -2043.342    0.688  314.444    0.247  176.167   11.474  408.721  118.619 
26215 -2039.702    0.562  314.500    0.262  176.250   11.491  408.721  118.619 
26216 -2041.327    0.531  314.528    0.256  176.333   11.477  408.721  118.619 
26217 -2047.499    0.594  314.389    0.220  176.333   11.461  408.721  118.619 
26218 -2044.736    0.719  314.472    0.234  176.333   11.478  408.722  118.619 
26219 -2031.197    0.531  314.500    0.276  176.556   11.465  408.717  118.619 
26220 -2034.530    0.500  314.500    0.268  176.556   11.474  408.717  118.619 
26221 -2033.666    0.562  314.667    0.266  176.611   11.483  408.709  118.620 
26222 -2031.668    0.406  314.639    0.275  176.528   11.482  408.709  118.620 
26223 -2039.328    0.531  314.611    0.237  176.361   11.478  408.711  118.620 
26224 -2043.350    0.531  314.639    0.223  176.417   11.490  408.712  118.620 
26225 -2040.887    0.469  314.667    0.226  176.361   11.485  408.712  118.620 
26226 -2036.518    0.562  314.722    0.253  176.333   11.491  408.707  118.620 
26227 -2036.912    0.562  314.667    0.248  176.306   11.529  409.672  118.534 
26228 -2037.361    0.656  314.694    0.228  176.250   11.525  409.676  118.533 
26229 -2037.621    0.562  314.694    0.207  176.167   11.533  409.676  118.533 
26230 -2037.107    0.531  314.833    0.227  176.194   11.532  409.676  118.533 
26231 -2034.666    0.656  314.861    0.239  176.139   11.533  409.687  118.532 
26232 -2036.026    0.594  314.778    0.239  176.083   11.505  409.687  118.532 
26233 -2033.300    0.750  314.778    0.223  176.278   11.508  409.687  118.532 
26234 -2032.718    0.438  314.833    0.227  176.333   11.505  409.687  118.532 
26235 -2032.457    0.438  314.889    0.238  176.389   11.509  409.687  118.532 
26236 -2030.696    0.688  314.833    0.244  176.278   11.547  409.614  118.539 
26237 -2025.096    0.719  314.806    0.248  176.306   11.553  409.619  118.539 
26238 -2025.173    0.812  314.694    0.242  176.250   11.541  409.619  118.539 
26239 -2023.751    0.469  314.556    0.259  176.056   11.537  378.623  117.283 
26240 -2022.899    0.594  314.583    0.250  175.861   11.546  378.623  117.283 
26241 -2025.488    0.500  314.639    0.239  175.972   11.524  378.617  117.284 
26242 -2026.593    0.469  314.556    0.227  175.917   11.499  445.415  129.360 
26243 -2033.106    0.812  314.500    0.206  175.750   11.483  445.274  129.331 
26244 -2035.622    0.531  314.639    0.226  175.750   11.473  445.273  129.331 
